0.7371479868888855,0.3087500035762787,-5.664484206135967e-07,0.7030444741249084,0.39906632900238037,-0.027464233338832855,0.6527280211448669,0.4859166145324707,-0.04852203279733658,0.6126176714897156,0.5565800666809082,-0.0710834413766861,0.5873898267745972,0.6192526817321777,-0.08980904519557953,0.5670446157455444,0.4046574831008911,-0.012786172330379486,0.5312802195549011,0.4097164571285248,-0.04997697472572327,0.5839449763298035,0.39718425273895264,-0.0748671367764473,0.6279579401016235,0.3865698575973511,-0.0863870307803154,0.5653676390647888,0.34032952785491943,-0.014384666457772255,0.5297384858131409,0.3454531729221344,-0.05688062310218811,0.5952731966972351,0.343860387802124,-0.07255135476589203,0.6399712562561035,0.34161576628685,-0.07374253123998642,0.573648989200592,0.2796172499656677,-0.02138327620923519,0.5398145914077759,0.2811896800994873,-0.05993594229221344,0.6000203490257263,0.29327481985092163,-0.055336691439151764,0.64173424243927,0.3014632761478424,-0.041421327739953995,0.5878822207450867,0.2207387238740921,-0.030414128676056862,0.5535293817520142,0.22405579686164856,-0.05030803009867668,0.5940737128257751,0.2449796497821808,-0.03997822105884552,0.6246426701545715,0.25883975625038147,-0.026098202913999557,No
0.7332425117492676,0.30542847514152527,-5.764358093074406e-07,0.7003144025802612,0.3974638879299164,-0.028162486851215363,0.6492015719413757,0.48417389392852783,-0.0494786836206913,0.6084085702896118,0.5532594323158264,-0.07229448854923248,0.5829142332077026,0.6168743371963501,-0.09117195755243301,0.5644004344940186,0.40230128169059753,-0.01453485805541277,0.5254201889038086,0.4081577658653259,-0.053414568305015564,0.5780735611915588,0.3958691358566284,-0.07929005473852158,0.6226073503494263,0.38489851355552673,-0.09126601368188858,0.5626391768455505,0.3373703062534332,-0.01636509783565998,0.5252866148948669,0.3398716449737549,-0.060078296810388565,0.5918231010437012,0.33980947732925415,-0.075897216796875,0.6370192766189575,0.3399679660797119,-0.07695324718952179,0.5716056823730469,0.27597659826278687,-0.02379896678030491,0.5369162559509277,0.27491816878318787,-0.06332910805940628,0.597559928894043,0.2876488268375397,-0.058586928993463516,0.6393433213233948,0.29790812730789185,-0.044437579810619354,0.5870588421821594,0.21656739711761475,-0.03341367095708847,0.5523435473442078,0.21692799031734467,-0.05443388596177101,0.5922039747238159,0.2385721653699875,-0.044588904827833176,0.6223905086517334,0.2545549273490906,-0.03091895394027233,No
0.7327248454093933,0.2998116612434387,-5.887742418053676e-07,0.7015102505683899,0.3910045623779297,-0.02868577651679516,0.6506574749946594,0.4782121777534485,-0.04961397498846054,0.6098006367683411,0.5484983921051025,-0.07184344530105591,0.5835403203964233,0.6116895079612732,-0.09011302143335342,0.5660396814346313,0.3985840678215027,-0.013650200329720974,0.5295076966285706,0.40348806977272034,-0.05229116231203079,0.5822608470916748,0.3903561234474182,-0.07838001102209091,0.6265819072723389,0.3796098530292511,-0.09063959866762161,0.5635793209075928,0.33282166719436646,-0.015312365256249905,0.5283845067024231,0.33499377965927124,-0.05881543830037117,0.5956011414527893,0.3339948356151581,-0.07504240423440933,0.6401752829551697,0.3345198631286621,-0.07655036449432373,0.5721759796142578,0.2704333961009979,-0.02263174206018448,0.5385602712631226,0.2687095105648041,-0.06251958757638931,0.6000210642814636,0.280408650636673,-0.05770712345838547,0.641128659248352,0.29073095321655273,-0.043535202741622925,0.5875030159950256,0.21075713634490967,-0.03212293982505798,0.5540031790733337,0.21007445454597473,-0.05349411442875862,0.5945913791656494,0.23069684207439423,-0.04348133131861687,0.6240054965019226,0.24626776576042175,-0.02972765639424324,No
0.7333850264549255,0.29922521114349365,-5.84968802286312e-07,0.7006106972694397,0.3888683319091797,-0.02894054539501667,0.649528980255127,0.4746224582195282,-0.05043026804924011,0.6073269248008728,0.5445362329483032,-0.07316461950540543,0.5798917412757874,0.6067280769348145,-0.09167943149805069,0.5659295916557312,0.3935554623603821,-0.015263917855918407,0.5264757871627808,0.3964520990848541,-0.0537208616733551,0.5801992416381836,0.3850337266921997,-0.07876637578010559,0.6249867081642151,0.37609702348709106,-0.09026265889406204,0.5649775862693787,0.3285347819328308,-0.016609802842140198,0.527107834815979,0.33112505078315735,-0.060472168028354645,0.5941216349601746,0.3306087851524353,-0.07599709928035736,0.6387351751327515,0.330851674079895,-0.07690288871526718,0.5740848183631897,0.2676262855529785,-0.0235278382897377,0.5395495295524597,0.26605525612831116,-0.06331638246774673,0.5997116565704346,0.27857455611228943,-0.05819045379757881,0.6405315399169922,0.28937843441963196,-0.043849390000104904,0.5889039635658264,0.20885206758975983,-0.0326383039355278,0.5547510385513306,0.20773132145404816,-0.05379969999194145,0.5950921773910522,0.2291054129600525,-0.043819207698106766,0.6249787211418152,0.2457858771085739,-0.03014642372727394,No
0.7391741871833801,0.3001962900161743,-5.982516881886113e-07,0.7048177123069763,0.3907339572906494,-0.027775751426815987,0.6506298780441284,0.47658771276474,-0.04801670089364052,0.6086058616638184,0.5466532111167908,-0.06977168470621109,0.5834957361221313,0.6116123199462891,-0.08766418695449829,0.5686225891113281,0.3969007134437561,-0.011974552646279335,0.5285180807113647,0.3995189368724823,-0.050007641315460205,0.5822892785072327,0.3879735767841339,-0.07540206611156464,0.6288657188415527,0.3792160153388977,-0.08688274025917053,0.5672866106033325,0.3316895365715027,-0.013410806655883789,0.5303510427474976,0.3339993953704834,-0.05615435168147087,0.5966024398803711,0.33316895365715027,-0.07228311896324158,0.6440403461456299,0.33424919843673706,-0.07365171611309052,0.5762343406677246,0.2702599763870239,-0.02045968919992447,0.543026864528656,0.26873403787612915,-0.05988343805074692,0.6034430861473083,0.28172820806503296,-0.05616225674748421,0.6471261978149414,0.2939673662185669,-0.04259732365608215,0.5908026099205017,0.2109917253255844,-0.029509883373975754,0.556033194065094,0.21157371997833252,-0.05100239813327789,0.5976477861404419,0.23291310667991638,-0.04162291809916496,0.6309000849723816,0.2501392364501953,-0.02812275104224682,No
0.7401061654090881,0.3033800423145294,-5.880880848962988e-07,0.70578932762146,0.3925241231918335,-0.028297701850533485,0.6524603366851807,0.4777364730834961,-0.04885467514395714,0.6107983589172363,0.546891450881958,-0.07092248648405075,0.5833564400672913,0.6089227199554443,-0.08898428082466125,0.5688400268554688,0.39828845858573914,-0.011864586733281612,0.5299035310745239,0.3987444043159485,-0.05088824778795242,0.5830018520355225,0.38783982396125793,-0.07715944945812225,0.6285253763198853,0.37960267066955566,-0.0891721174120903,0.5680182576179504,0.33300256729125977,-0.013522708788514137,0.5307611227035522,0.3325158953666687,-0.05752277374267578,0.597392737865448,0.3331875801086426,-0.07403070479631424,0.6439023613929749,0.334941029548645,-0.07526738196611404,0.5772246718406677,0.27157917618751526,-0.02103264443576336,0.5434601306915283,0.2678138315677643,-0.061629004776477814,0.6039798259735107,0.28185901045799255,-0.0578581839799881,0.6466001272201538,0.2942330241203308,-0.043809402734041214,0.592254102230072,0.21247735619544983,-0.030612878501415253,0.5570797324180603,0.2110971361398697,-0.05256640538573265,0.5979870557785034,0.23251546919345856,-0.04302477836608887,0.6297382712364197,0.24976316094398499,-0.02920328639447689,No
0.7316632866859436,0.3004160523414612,-5.791970352220233e-07,0.6989141702651978,0.3899090588092804,-0.029539618641138077,0.6476365327835083,0.4755828380584717,-0.05116402730345726,0.6052945256233215,0.5451768636703491,-0.07394080609083176,0.5772046446800232,0.6069145202636719,-0.09253660589456558,0.5628271698951721,0.39328551292419434,-0.014355790801346302,0.5259992480278015,0.3952186107635498,-0.052757490426301956,0.5798036456108093,0.38518834114074707,-0.07799152284860611,0.6241087913513184,0.3771066963672638,-0.08969492465257645,0.5619532465934753,0.32763928174972534,-0.015472747385501862,0.5260086059570312,0.32960477471351624,-0.05957772210240364,0.5939940214157104,0.33086103200912476,-0.07550173997879028,0.6387660503387451,0.3316284120082855,-0.07653632014989853,0.5714887380599976,0.26654472947120667,-0.022278502583503723,0.5388526320457458,0.2646642327308655,-0.06258704513311386,0.6003241539001465,0.2788466811180115,-0.05773453786969185,0.6410383582115173,0.29013291001319885,-0.04336678981781006,0.5872243046760559,0.20789094269275665,-0.03129450976848602,0.5549528002738953,0.20707806944847107,-0.05284012854099274,0.5959745049476624,0.22954000532627106,-0.043074317276477814,0.6251599192619324,0.24629873037338257,-0.029455184936523438,No
0.7332816123962402,0.3043312430381775,-5.887637826162972e-07,0.6990222334861755,0.3935788571834564,-0.029888078570365906,0.6471574902534485,0.4788939356803894,-0.051407281309366226,0.6044074892997742,0.5475772023200989,-0.07394623011350632,0.5751964449882507,0.6075190305709839,-0.09234582632780075,0.5621726512908936,0.3966415524482727,-0.015163278207182884,0.5257100462913513,0.3988932967185974,-0.05391469970345497,0.5797722935676575,0.387486070394516,-0.07956791669130325,0.6252267956733704,0.3783673346042633,-0.09137019515037537,0.56193608045578,0.33116012811660767,-0.016175003722310066,0.5247352123260498,0.3327794373035431,-0.0604795478284359,0.5911482572555542,0.33337852358818054,-0.07696997374296188,0.6380205750465393,0.3345943093299866,-0.07841343432664871,0.5718097686767578,0.26992177963256836,-0.02287997491657734,0.5377590656280518,0.2676117718219757,-0.06408556550741196,0.5979822874069214,0.2821185886859894,-0.06031724438071251,0.6410201191902161,0.2945810854434967,-0.046348508447408676,0.5875276327133179,0.21121282875537872,-0.03173784166574478,0.5521356463432312,0.21041367948055267,-0.054626621305942535,0.5931613445281982,0.23240113258361816,-0.045432258397340775,0.625544548034668,0.24992302060127258,-0.031860049813985825,No
0.7340019941329956,0.303428590297699,-5.881947799935006e-07,0.6993399858474731,0.3921312689781189,-0.029168322682380676,0.6464409828186035,0.47698524594306946,-0.05040045827627182,0.6034448146820068,0.546403706073761,-0.0728381797671318,0.5749486684799194,0.6084325909614563,-0.09111112356185913,0.5642778873443604,0.3937344253063202,-0.014611679129302502,0.5255974531173706,0.39631229639053345,-0.052948642522096634,0.5796170830726624,0.3866519629955292,-0.07781743258237839,0.6247448921203613,0.37933677434921265,-0.08907422423362732,0.5639669895172119,0.32872214913368225,-0.015622143633663654,0.5263318419456482,0.3308655619621277,-0.05933221057057381,0.593080461025238,0.33186930418014526,-0.0751912072300911,0.6384812593460083,0.3333214819431305,-0.07629484683275223,0.5736256837844849,0.2678099274635315,-0.022217273712158203,0.5400592684745789,0.2663041055202484,-0.06259819865226746,0.6006153225898743,0.28072473406791687,-0.05827663838863373,0.6421247720718384,0.2930441200733185,-0.04419608786702156,0.5891210436820984,0.20936690270900726,-0.030924933031201363,0.554703950881958,0.20879824459552765,-0.05291031673550606,0.5956771969795227,0.23118557035923004,-0.04343201965093613,0.6266362071037292,0.248553067445755,-0.029883965849876404,No
0.742768406867981,0.31102603673934937,-5.887482643629482e-07,0.7052456736564636,0.398616224527359,-0.02914755418896675,0.6506611108779907,0.48155486583709717,-0.050026241689920425,0.6071627140045166,0.5479800701141357,-0.07224244624376297,0.5769767761230469,0.6071783900260925,-0.09029881656169891,0.5662305355072021,0.39783865213394165,-0.012186205014586449,0.5311158299446106,0.39813876152038574,-0.051038533449172974,0.5848397016525269,0.38949963450431824,-0.07710697501897812,0.6298479437828064,0.3834051191806793,-0.08903896063566208,0.5671311020851135,0.33295515179634094,-0.013290725648403168,0.5320788621902466,0.33454081416130066,-0.057073090225458145,0.5982699394226074,0.3371547758579254,-0.07364939153194427,0.6442184448242188,0.3393705487251282,-0.07505316287279129,0.5779247879981995,0.27222728729248047,-0.020320255309343338,0.5454272627830505,0.27030691504478455,-0.06091088056564331,0.6046178936958313,0.28673040866851807,-0.05757364258170128,0.6467170119285583,0.299946665763855,-0.04378838092088699,0.594872772693634,0.21374428272247314,-0.02947896346449852,0.5598202347755432,0.21382959187030792,-0.05145646259188652,0.5997291207313538,0.23768247663974762,-0.042294155806303024,0.6315308213233948,0.25641006231307983,-0.02866562269628048,No
